"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"12585683435","12562190377","13368452","","","2010-04-21 16:30:28 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ultrasaurus loved the slides, wish I had been there to see it!  you rock."
"12537692328","12537297176","1341781","","","2010-04-20 21:12:00 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@gilesgoatboy Where is meat mentioned? Also 'fat' is very diverse. Lots of fats are good and essential. They need to be more specific."
"12472627315","","","","","2010-04-19 19:47:18 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Another bootstrapping lesson: when blogging about your awesome product, please link to it too! http://bit.ly/ayAMYT"
"12431421695","","","","","2010-04-19 02:06:35 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Taking the newborn (6wks) out to Whole Foods, deep into the den of the Marin Cougars.  If I'm not back in an hour, call the cops!"
"12421656965","","","","","2010-04-18 22:37:07 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Interested in lean engineering / toyota production system? Check out this This American Life episode on NUMMI: http://bit.ly/bg97qj #kanban"
"12366697863","12350260528","1341781","","","2010-04-17 23:30:35 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@gilesgoatboy If you want to cheaply try out a standup desk, I like this from Ikea: http://bit.ly/cS4X7y Nice and simple."
"12318563580","","","","","2010-04-17 02:21:41 +0000","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry?</a>","Grass-fed burgers on the grill with a few glasses of Zin. #thisislove"
"12297229168","","","","","2010-04-16 18:16:24 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Word is that the MySQLConf was pretty good this year.  Presentations are now online: http://oreil.ly/ceWbVc"
"12296970452","12296321499","3191321","","","2010-04-16 18:10:57 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@noradio did you mean to say 'An annotation is a 
namespace, key, value tuple.'?  The post says 'triple'."
"12240896390","12240696984","9989362","","","2010-04-15 19:50:58 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@headius what awesome tiny feature have you wanted to implement in JRuby but had other documented priorities?  Now is the time!"
"12188523789","","","","","2010-04-14 22:49:11 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","A few spots left for my talk tomorrow about eCommerce search strategies with Solr http://bit.ly/bQIxRk Get on it!"
"12180317064","12171349372","9870122","","","2010-04-14 19:39:38 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@martinemde +1 on banging the drum for a progressive tax policy.  say it loud!"
"12164330226","12151602562","38353","","","2010-04-14 13:55:25 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@wbruce btw, I really like the design, too.  it's refreshing to see a blog that is really easy on the eyes and easy to read."
"12150876918","12150766348","38353","","","2010-04-14 07:21:55 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@wbruce blog bugfix: on your 'about' page (http://codefluency.com/about/) it's ruby-lang.org, not rubylang.org"
"12126975214","","","","","2010-04-13 22:09:41 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","character encoding is whack.  ""i (think i) know that you know that i know that you know you're utf8!  right?"""
"12071450562","","","","","2010-04-12 23:14:48 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I'm adding Rails' mattr_accessor to my list of methods with high likelihood of being misused.  Just made a boo-boo with one and it stings."
"12066049626","12065609385","1341781","","","2010-04-12 21:08:01 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@gilesgoatboy nothing like a grammatical error in a note praising writing, eh? ""i lik ur writin betr nowdayz!"""
"12065387906","12065303216","1341781","","","2010-04-12 20:52:08 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@gilesgoatboy Not to stoke your ego, but you're writing continues to get better.  This whole 'no-job' thing is great for lots of reasons!"
"12063907813","12063577659","1341781","","","2010-04-12 20:15:39 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@gilesgoatboy you know you don't get affiliate payments on twitter for retweeting other people's retweets of your blog posts, right? ;)"
"12062515898","12062305498","10255262","","","2010-04-12 19:41:23 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ReinH +1 on the music theory blog. Especially from the perspective of those who had some theory that's now long forgotten."
"12054312460","12052934612","23002858","","","2010-04-12 16:25:40 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@Ask_WellsFargo More details on my previous msg:http://twitpic.com/1f4bii"
"11955923904","","","","","2010-04-10 21:06:11 +0000","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry?</a>","You know you're in a legit barber shop when the guy ahead of you is getting his white eyebrows trimmed. Love Mels!"
"11952418007","","","","","2010-04-10 19:31:47 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","S? se puede! Celebrate C?sar Ch?vez today, a true leader."
"11952270606","","","","","2010-04-10 19:27:53 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I'd love to @Ask_WellsFargo why they can't seem to build a standards compliant website. wellsfargodealerservices.com doesn't support Safari?"
"11899434481","","676573","","","2010-04-09 20:23:17 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@tobi @shopify for sale? ""work[ed] to find them a buyer"" http://www.mobileorchard.com/bio/ Hopefully not!"
"11899277960","","","","","2010-04-09 20:19:32 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Site performance now considered in Google search ranking http://bit.ly/baZCCs No excuses not to focus on performance now!"
"11848420014","11848216985","1235521","","","2010-04-08 23:04:07 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@timbray would love some posts on your Java exploits after some life in ruby-land!"
"11843464879","","","","","2010-04-08 21:08:25 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I plan on using @justintv w/ a hand-held DV cam for the online audience of a sporting competition next month. Any recommendations otherwise?"
"11842334956","11839866644","1178441","","","2010-04-08 20:40:52 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@aq +++++inf on TSOYHConf!  This is the conference we need!"
"11803191820","","","","","2010-04-08 03:13:58 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Cooked amazing grass-fed steaks in the oven along with some veggies.  The ease and tastiness combination may lead to many #steakwednesday's!"
"11791745941","11791582579","12685","","","2010-04-07 23:08:02 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@cjkihlbom @voxdolo same here.  let's go to RailsConf and get drunk anyway!"
"11789832553","","","","","2010-04-07 22:23:53 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I'll be presenting 'Search Strategies for eCommerce' online on 4/15 @ 9AM PST http://bit.ly/bw17ME #Lucene #Solr"
"11785987029","","","","","2010-04-07 20:52:53 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I'd love to read this article by Vint Cerf but there's NFW that i'm going to pay $2 to read it: http://bit.ly/7WsAMa Anyone have the txt?"
"11767819978","11767498346","14246143","","","2010-04-07 17:43:25 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@rbates Post.find_by_id doesn't throw RecordNotFound errors if one of your id's isn't found."
"11762870898","","13334762","","","2010-04-07 15:51:07 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@github i got some old github blog posts in my RSS feed today, and they seem to be un-rendered by markdown, example: http://bit.ly/bFYyoC"
"11725911687","","","","","2010-04-06 23:50:11 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","Defunct desk phones. Is there any other kind? http://tweetphoto.com/17439770"
"11723913649","","","","","2010-04-06 23:07:02 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Just had my first hands-on iPad experience.  Typing seemed clumsy in either orientation, but maybe I'd get used to it? Love it otherwise."
"11718531966","","","","","2010-04-06 21:04:29 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Shit.  FCC loses this go-around w/ net neutrality http://finance.yahoo.com/news/US-court-rules-against-FCC-on-apf-78990100.html?x=0&.v=4"
"11666503784","","","","","2010-04-05 23:21:26 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Finally some CNN coverage of the @wikileaks video: 'Video shows journalists' deaths in Iraq  http://on.cnn.com/crLQgT' (via @cnnbrk)"
"11559667870","","","","","2010-04-04 00:08:47 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Car GPS systems should allow me to enter actual GPS coordinates for my destination.  Sometimes addresses are just not close enough."
"11504477071","","","","","2010-04-02 22:54:21 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","""i won't say it's a good balance of quick and dirty, but it's a great combination of quick and dirty!"" - @drtoast on a heinous hack i wrote."
"11500177194","","18929424","","","2010-04-02 20:57:15 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@caughtintherye your notorious xx album might be the best biggie ever sounded.  amazing work!  where do i find more of the xx?"
"11458939780","11456036129","13368452","","","2010-04-02 02:50:17 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ultrasaurus what book??? interest piqued!"
"11444985372","11444880172","150","","","2010-04-01 21:14:40 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@stevej awesome.  Michael Nygard's book 'Release It' mentions the pattern.  It's a pretty good book w/ some fun production war stories."
"11444809677","11444557763","1020961","","","2010-04-01 21:10:02 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@AndrewWarner i'm having trouble parsing that last tweet. http://bit.ly/ may likely meet your use case if you log in."
"11444513233","11444464371","1020961","","","2010-04-01 21:02:13 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@AndrewWarner np. bit.ly is great for tracking tweets, facebook links and click-throughs of URLs"
"11444335400","","","","","2010-04-01 20:57:49 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","What do RPM and Pivotal Tracker have in common? They?re agile, they?re effective, and now integrated. http://bit.ly/aq5ZVH (via @newrelic)"
"11444297321","11444228452","1020961","","","2010-04-01 20:56:50 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@AndrewWarner when you send an ow.ly link to foundersmix, we all get a sorta nasty 'frames not allowed' error."
"11444265866","11443348618","150","","","2010-04-01 20:56:00 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@stevej if those services also fail sometimes, wouldn't a circuit-breaker pattern be better?  here's one in scala: http://bit.ly/aq6iNc"
"11444165063","11443666318","659933","","","2010-04-01 20:53:22 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@bryanl sounds like you're not yet using autotest-fsevent? http://www.bitcetera.com/en/techblog/2009/05/27/mac-friendly-autotest/"
"11437535136","11437207733","10718","","","2010-04-01 18:08:21 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@topfunky fixed that for you http://gist.github.com/352161"
"11435431516","","","","","2010-04-01 17:22:08 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","'clash-denier': someone who has not yet grasped that the clash are indeed the only band that matters. Antidote: http://bit.ly/ch0CIL"
"11431668652","11414867692","3560241","","","2010-04-01 16:03:10 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ezmobius i've built a bunch of apps over the years while my kid naps. Great motivation when you know you're time boxed."
