"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"285874426145296385","","","","","2012-12-31 22:25:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Pretty Lights has some amazing remixes. Loving Jay Z + Biggie on Empire State of Mind https://t.co/5LFiWAEt More: http://t.co/jkH23A7W","https://soundcloud.com/prettylights/pretty-lights-jay-z-empire","http://prettylightsmusic.com/"
"285855605745389568","285855257928552449","14500363","","","2012-12-31 21:11:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jakeboxer buy a reusable k-cup filter and use awesome coffee instead: http://t.co/nQHiVDi9","http://www.amazon.com/EZ-Cup-Keurig-Coffee-Machines-Perfect/dp/B002YPC2NM/ref=sr_1_7?s=home-garden&ie=UTF8&qid=1356988224&sr=1-7"
"280752805256495104","","","","","2012-12-17 19:14:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Getting schooled by @derekgr in Clojure, map reduce jobs and D3, all in the same day. Feels goodman."
"280749731448242176","280745212685459456","1942","","","2012-12-17 19:02:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jremsikjr I can't possibly wait until 2014 for that. I need it now, NOW JIM, NOW!"
"280749348650889217","280744927825108992","6484432","","","2012-12-17 19:00:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@destraynor @rjs Hold up, Des, are you saying that good writing is what drives genuine sustained interest? This changes everything! ;)"
"280742074951806977","280736182407675904","10079052","","","2012-12-17 18:31:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@rjs I wonder if that's the effect of apps that allow us to discover (Prismatic) or read (Pocket, Instapaper) later?"
"280387460318502913","280386866820313088","9980812","","","2012-12-16 19:02:34 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@igrigorik I did that this year too. Thankfully 1Password lets you search password fields, so you can find re-used ones easily."
"280386785979277312","280379129155686400","77921406","","","2012-12-16 18:59:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@arindam_ Absolutely. There's a link on your dashboard: https://t.co/E8UE14Xz","https://github.com/stars"
"280187757215760384","280185872874340353","1297531","","","2012-12-16 05:49:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bitprophet @bryanveloso Yea, that does include forks (although not Gists)."
"280182376624164864","","","","","2012-12-16 05:27:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I just realized that there are more repositories on GitHub than there are articles on Wikipedia (en)."
"280177814878171136","280176061881389057","12027042","","","2012-12-16 05:09:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jamesgolick you should check out Internet2, it's gonna be amazing."
"280159896467558400","","","","","2012-12-16 03:58:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Hysterical excitement -&gt; thinking time -&gt; research -&gt; note taking -&gt; outline -&gt; proposal -&gt; hack -&gt; ship -&gt; repeat"
"280119183600152577","280104149981470720","6324102","","","2012-12-16 01:16:32 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jonrohan Aaaaawesome! Skitch(1.0)tocat"
"280048159722459137","","","","","2012-12-15 20:34:18 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","""Dad, I can keep a secret because I basically forget everything anyway."""
"279834387263139840","279831557034897408","14668139","","","2012-12-15 06:24:51 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@timothyclem it's almost as if they get pleasure by the torturous teasing"
"279772272007458816","279768515219697664","12809062","","","2012-12-15 02:18:02 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@kasima Hubot instance, yea?"
"278968326263287808","278967937518407681","35954885","","","2012-12-12 21:03:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@joshsusser @holman I think we're all basically agreeing. More in-depth context here: http://t.co/YvAs0jvb","http://tomayko.com/writings/adopt-an-open-source-process-constraints"
"278967741816377345","278967551705350144","35954885","","","2012-12-12 21:01:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@joshsusser @holman continuous deployment == continuous retrospectives. Kill all meetings with :fire:"
"278965554029682693","278965268317868032","35954885","","","2012-12-12 20:52:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@joshsusser @holman yea, absolutely, but I think that's orthogonal to the mode of communication"
"278964899214938113","278964438076375040","35954885","","","2012-12-12 20:49:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@joshsusser I think you're conflating in-person listening with empathy. You can still be empathetic via chat. /cc @holman"
"278937259301036032","278932326178762752","1341781","","","2012-12-12 18:59:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@gilesgoatboy Just fixed that. Should deploy in a few min."
"278934198067273730","278933887823007744","1180171","","","2012-12-12 18:47:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@maringuy You know that page is way better than whatever lies behind derp-derp-derp!"
"278909984438353920","278909881300434944","14391298","","","2012-12-12 17:11:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@moonmaster9000 Nice! Congrats!"
"278625653018988544","278613899639664640","18031910","","","2012-12-11 22:21:46 +0000","web","@pelegri Gists are your copyright (https://t.co/ymYHiMi4) You can add multiple files to a Gist, including a license file, if you like.","https://help.github.com/articles/github-terms-of-service"
"278622400063610880","","","","","2012-12-11 22:08:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","So insanely excited that the new Gist is out to the world today https://t.co/VC1Qt20S","https://github.com/blog/1276-welcome-to-a-new-gist"
"278590154321559552","","","","","2012-12-11 20:00:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","A 106-song collection of The Smiths is on @rdio. I'll be stuck in a nostalgic fit of almost-forgotten high school memories all day."
"278584756478812161","278584647473061888","188885989","","","2012-12-11 19:39:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@KEV_SHINE no idea :)"
"278581844788797441","278581662760185856","7482442","","","2012-12-11 19:27:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@xpaulbettsx Yea, I figured. I've seen it on a bunch of euro sites. So crazy."
"278578646833324032","278578409897070592","7482442","","","2012-12-11 19:14:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@xpaulbettsx @asenchi Which just makes my point. It's not bad, it's just not for desktops. (What are desktops today anyway?)"
"278578352653225984","278578079859871745","12448492","","","2012-12-11 19:13:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@asenchi https://t.co/0l24bnGE","https://twitter.com/briandoll/status/278577569333383169"
"278577569333383169","278577345470791680","12424712","","","2012-12-11 19:10:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dreww http://t.co/XfQq6J5A is more fair, but it's a release announcement on a new version of an OS, with no story. No theme. No tl;dr.","http://ubuntu.com"
"278576279178051586","278576115977687041","18047782","","","2012-12-11 19:05:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@p_elliott I honestly thought that @HonestToddler tweet was about work. Actually, I think it might be."
"278575843087884289","278575460126961666","7482442","","","2012-12-11 19:03:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@xpaulbettsx http://t.co/7midqKMx","http://f.cl.ly/items/402N1V1Q441y160n3228/Meet%20Ubuntu%20%7C%20Ubuntu.jpg"
"278575306338611200","278574470015381504","59282163","","","2012-12-11 19:01:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@lusis @lstoll give it up for referer (vs. referrer)"
"278574968592277505","","","","","2012-12-11 19:00:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Why linux on the desktop will never succeed, in two links: http://t.co/jAjSnra5 vs. http://t.co/lNpn2Qc4","http://kernelnewbies.org/Linux_3.7","http://www.apple.com/osx/"
"278574156826693632","278573605602852864","7505382","","","2012-12-11 18:57:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@sferik @sstephenson Looks like a new maintainer: https://t.co/VBWAeWQd","https://github.com/wayneeseguin/rvm/graphs/contributors"
"278565417230938113","","","","","2012-12-11 18:22:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","The Hystrix dashboard looks amazing. So great to see Netflix releasing stuff like this http://t.co/96BPj4h8","http://techblog.netflix.com/2012/12/hystrix-dashboard-and-turbine.html"
"278273387741204480","278272624285589504","30923","","","2012-12-10 23:02:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@rands Everyone worth paying attention to is making it up as they go. Otherwise you're just emulating the boring old past."
"278003267466829824","277998060196478976","252276617","","","2012-12-10 05:08:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@austinspires bring it into the office for a taste test"
"277997673246760960","","","","","2012-12-10 04:46:26 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Possibly my favorite part of the holidays http://t.co/khLIjWIT","http://twitter.com/briandoll/status/277997673246760960/photo/1"
"277608419635130368","277606781440638976","13518","","","2012-12-09 02:59:39 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jnewland tweet with pun and rhyme in agreement"
"277188309065797633","277187984921600002","18168065","","","2012-12-07 23:10:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@leehuffman exactly. Surprisingly I've come up empty every time I ask :("
"277187308439085056","","18168065","","","2012-12-07 23:06:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@leehuffman I whine about this once a month. We need to find a good home for all deez books"
"277184930029649920","277184301978750976","14381877","","","2012-12-07 22:56:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@gustin that place looks incredible!"
"277181848948441088","277181104388186112","5437372","","","2012-12-07 22:44:37 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ThunderboltLabs @hadiyahdotme @daksis Nice! What school is that?"
"277148255299698688","277147878147911680","24926510","","","2012-12-07 20:31:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@janaboruta The camaraderie forged in a NYC winter around hot beverages knows no bounds"
"277132089751650305","","","","","2012-12-07 19:26:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Drag and drop image attachments on GitHub https://t.co/ymH9qx7D May your gifs be glorious","https://github.com/blog/1347-issue-attachments"
"277080373500977153","277057377159766016","1315011","","","2012-12-07 16:01:23 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@objo Daaaaaamn! Hope that's the last of it, man!"
"276746547230806018","","","","","2012-12-06 17:54:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","The United States (Code) is on @Github http://t.co/jobtrxhr great writeup from @digiphile","http://oreil.ly/UgWZ7U"
"276564224170418176","","3286561","","","2012-12-06 05:50:24 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tsaleh good read re: ibuprofen http://t.co/e9oOXUPz","http://well.blogs.nytimes.com/2012/12/05/for-athletes-risks-from-ibuprofen-use/"
"276470707632889857","","","","","2012-12-05 23:38:47 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","3 big features from GitHub today + 1 amazing post-mortem, each shipped from a different state. There are 24 people in the office (18%)."
"276462843426131968","276461473000222720","18341911","","","2012-12-05 23:07:32 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@whatcodecraves congrats!!!"
"276441802599436289","","","","","2012-12-05 21:43:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Great writeup on using only the GitHub UI to maintain a static website https://t.co/0VWCLiW0 thanks @maxogden!","https://github.com/maxogden/gh-pages-template"
"276441539125862400","276436899890098176","12241752","","","2012-12-05 21:42:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@maxogden yea, that's odd. I'll look into that later today."
"276440511915638785","","","","","2012-12-05 21:38:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Try R http://t.co/8PwaUhmX Nice web-based interactive tutorial course from @codeschool","http://tryr.codeschool.com/"
"276429766880530432","276429536307060736","3286561","","","2012-12-05 20:56:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tsaleh ah, nice! Can't imagine a world without Hubot"
"276429414131183617","276428514796916736","3286561","","","2012-12-05 20:54:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tsaleh No Hubot"
"276424336619995136","","","","","2012-12-05 20:34:32 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","So much shipping! Create new files directly on http://t.co/GkuFAfg5 https://t.co/56sceeam","http://GitHub.com","https://github.com/blog/1327-creating-files-on-github"
