"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"263789593969717248","","","","","2012-10-31 23:48:34 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Halloween is not a huge holiday in Sofia, but  @bigdoggeek and I held our own at a pub downtown, dressed up as geeks in love with GitHub."
"263230003049820161","","","","","2012-10-30 10:44:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","What would @tnm shout out?"
"263154225201180673","","","","","2012-10-30 05:43:52 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","GitHub roaming office, Bulgarian edition http://t.co/Gc1gGmPq","http://twitter.com/briandoll/status/263154225201180673/photo/1"
"263133327324741632","263132587063648256","18496432","","","2012-10-30 04:20:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@nrrrdcore (((hug)))"
"263114617033748480","","","","","2012-10-30 03:06:27 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Sofia is such a beautiful old city. @ ????? (Sofia) http://t.co/lEYUXjvV","http://instagr.am/p/RZALVEEkuf/"
"262975051601698816","262933466654572546","19417850","","","2012-10-29 17:51:52 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jolieodell wow, congrats! Awesome news."
"262557619842080768","262543597327511554","7813492","","","2012-10-28 14:13:09 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@dylanegan not sure. Might try to get to Greece."
"262535726816714753","","","","","2012-10-28 12:46:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Driving to Toronto today so I can escape before stormpocalypse. Next up, Bulgaria. I shall introduce them to pickle backs."
"261905544242147328","261896798480785409","89854263","","","2012-10-26 19:02:02 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@ralphbod @nicbenders I?m not so sure how I feel about dem pickle juices"
"261843527045091328","","","","","2012-10-26 14:55:36 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","TIL Brooklyn loves ""pickle backs"", shot of whisky followed by a shot of pickle juice @ Boat http://t.co/NY5fyN5H","http://instagr.am/p/RP-J5RkkiG/"
"261838500545040385","","","261833995388583936","23417129","2012-10-26 14:35:37 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @MColebrook: Quite interesting: ""Analyzing Millions of #GitHub Commits"", http://t.co/xkUpO9Rd, by @briandoll &amp; @igrigorik, via @s ...","http://bit.ly/PvG0mX"
"261281866643021825","","","","","2012-10-25 01:43:46 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Bonita Applebaum on the juke, manhattans poured perfectly in a Boat bar in Brooklyn. Having a real I ? NY moment right now. /cc @dylanegan"
"261264325187100672","261201953638469632","8501792","","","2012-10-25 00:34:03 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jina @dylanegan @meixellent @seaofclouds no more rose. She?s gone baby, she?s gone. Lets pour one out for Rosie."
"261263651934195713","261201953638469632","8501792","","","2012-10-25 00:31:23 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jina @dylanegan @meixellent @seaofclouds I?m on a boat! Looking for Rose? http://t.co/BqeJqiSz","http://twitter.com/briandoll/status/261263651934195713/photo/1"
"261201827591254016","261201491413569536","7813492","","","2012-10-24 20:25:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dylanegan This sounds like an epic troll, and I think I'm going to be dissapointed if it's not"
"261192942964858881","261192756947480576","1178441","","","2012-10-24 19:50:24 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@aq awesome, I'll ping you before I head over tomorrow."
"261191356532273153","261187103931654145","6077512","","","2012-10-24 19:44:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@unsane1 sweet. I'll be there around then."
"261186676393652224","261186324818710528","6077512","","","2012-10-24 19:25:30 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@unsane1 yes. perfect. What time?"
"261184142551687168","260500214664790016","6077512","","","2012-10-24 19:15:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@unsane1 are you around for drinks after work? I'm near Times Square (groan) but can travel."
"261184033394925569","260508694201106433","7813492","","","2012-10-24 19:15:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dylanegan where is this Boat you speak of?"
"261183874170757120","260576638004236288","1178441","","","2012-10-24 19:14:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@aq Where's your office? Would love to stop by! Any plans tonight?"
"261165630756106240","","","","","2012-10-24 18:01:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Achievement unlocked! @BigDataBorat was at our talk on @GitHub data in Big Query - https://t.co/BmkY4FH3","https://twitter.com/BigDataBorat/status/261136673969147905"
"261161432492675074","","","261137841705340929","765548","2012-10-24 17:45:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @hmason: Yay @github! http://t.co/TmQAeF2i is amazing data to play with.","http://www.githubarchive.org/"
"260951230447230977","260936078612119552","166692856","","","2012-10-24 03:49:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ibringtraffic Data Gotham group, meeting up around Strata. Seems like all data is big these days :)"
"260921719475273728","","","","","2012-10-24 01:52:40 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Hangin? with a corpus of data scientists"
"260512941495971841","260510786177363968","14678973","","","2012-10-22 22:48:20 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@matthewmccull @edd awesome, will do!"
"260508566333554689","260507849732542465","7813492","","","2012-10-22 22:30:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@dylanegan heh, maybe? Here with @derekgr and catching up with friends. Speaking at Strata on Wednesday."
"260507790563479552","260499734656081920","7813492","","","2012-10-22 22:27:51 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@dylanegan I will go anywhere you tell me."
"260507460987658241","260503882222956544","14137255","","","2012-10-22 22:26:33 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@benbjohnson awesome, thanks! I just got it. Will check it out soon."
"260501671413706754","260500869647310849","2049071","","","2012-10-22 22:03:33 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@brynary yep!  Wide open. Just landed at JFK. Heading uptown now."
"260501356383719425","260500214664790016","6077512","","","2012-10-22 22:02:17 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@unsane1 yes! Would love to stop over. I?ll email soon."
"260499642918248449","","","","","2012-10-22 21:55:29 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","So glad to be back in NYC. The fall colors are a huge bonus. Up for dinner and drinks all week. /cc @aq @brynary"
"259870052415856640","","","259822481244819456","14885549","2012-10-21 04:13:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @ForbesTech: Software Engineers Are In Demand, And GitHub Is How You Find Them http://t.co/haML5yxZ","http://bit.ly/S7ZhqW"
"259477827278237696","259477522411040768","12448492","","","2012-10-20 02:15:09 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@asenchi :heart:"
"259391821707374593","259384017739210754","166692856","","","2012-10-19 20:33:24 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@ibringtraffic got room for a last minute guest?  You know, to stress test that bar and the barn dance floor..."
"259350901096062976","","","","","2012-10-19 17:50:47 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Full press-pot of perfect coffee and a nice chat with @jbarnette. This day is already excellent."
"259125531092586497","259118248203788288","14086000","","","2012-10-19 02:55:15 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@timocratic wow, that?s a hell of a post on travel. Lots to think about."
"259077673505140736","259077538494701568","77009486","","","2012-10-18 23:45:05 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@tnm dog or dogg?"
"258950471635595264","258949776782016512","18743052","","","2012-10-18 15:19:38 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@bethnewland got some good Bob Barker re-runs?"
"258715763760824320","258715288214843393","59503","","","2012-10-17 23:46:59 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@h3h definitely. It?s been about two years, I think I might read it again soon, since I?ve got some travel coming up."
"258713885668962305","258709319502163968","59503","","","2012-10-17 23:39:31 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@h3h I?ve read that book at least four times. My favorite book by far."
"258645226997035008","258644698548301825","2384071","","","2012-10-17 19:06:42 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@timoreilly And gov.uk was developed in the open on @GitHub: https://t.co/ZbyuBsYr","https://github.com/alphagov/"
"258489088808726528","257982733228339200","18496432","","","2012-10-17 08:46:15 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@nrrrdcore @jeejkang Noted: https://t.co/2YSZzvwM","https://twitter.com/matz_translated/statuses/258303767101988865"
"258349275715612672","258348742317576192","14086000","","","2012-10-16 23:30:41 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@timocratic enterprise service bus, lean into it!"
"258325358334586880","","","258263696244088832","1133971","2012-10-16 21:55:39 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @j3: Announcing our premier 6-mo web developer training program, gSchool. Starts Jan in Denver, apps open now: http://t.co/GbgzZQWM","http://gschool.it"
"258319212831981568","","","","","2012-10-16 21:31:14 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Current status: Matz giving @mojombo feature requests for the @github android app"
"258051813385838594","","","","","2012-10-16 03:48:41 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Incredible visualization from @mbostock showing the shift in state voting history during presidential elections http://t.co/yshTRjuh","http://www.nytimes.com/interactive/2012/10/15/us/politics/swing-history.html?hp"
"257983783414923264","257982733228339200","18496432","","","2012-10-15 23:18:21 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@nrrrdcore @jeejkang totes remembered that after I wrote it"
"257982587660804096","","","","","2012-10-15 23:13:36 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","In a single day @jeejkang?s dog is already moving his way up the list of favorite @github office dogs"
"257516615871123456","","768197","","","2012-10-14 16:22:00 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@haacked eg. http://t.co/pTdfKu7f","http://www.feelnumb.com/wp-content/uploads/2011/02/theclashlondoncalling.jpg"
"257514963281772544","257510420238172160","768197","","","2012-10-14 16:15:26 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@haacked Paul smashing his guitar on stage (the clash). High res, not sure about the photographer."
