"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"216685828754251776","216684423091982336","33493","","","2012-06-24 00:15:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@peterc DX was floating point on the CPU, right?"
"216647112732065792","216228138387111936","24926510","","","2012-06-23 21:41:11 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@janaboruta just posted some resources along w/ my slides: http://t.co/wre1SnpI","http://emphaticsolutions.com/2012/06/22/marketing-for-geeks.html"
"216591123437727744","","","","","2012-06-23 17:58:42 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Just a few drops  @ Marin general Hospital Outpatient Laboratory http://t.co/m4YmdThn","http://instagr.am/p/MOcBk0kkpJ/"
"216587877306474497","","","","","2012-06-23 17:45:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OH were going to have to lay him down, draw that much blood sitting up and this guy will be on the floor #helpme!"
"216538346124619777","216537606228418561","14100886","","","2012-06-23 14:28:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@pengwynn @offbytwo another reason to prefer xargs is because -exec fails on large results"
"216527009600385024","","","216523558585769986","72831048","2012-06-23 13:43:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @LettersOfNote: ""Yours in distress, Alan"" http://t.co/vwgmxvhY #Turing","http://bit.ly/Nvigvx"
"216258140000366593","216256245735235586","16471667","","","2012-06-22 19:55:33 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@thenorm Norm! When are you visiting SF? :)   I _might_ be in pgh in July. I'm visiting my folks in buffalo for a while."
"216254772636942338","216254567946526720","118292028","","","2012-06-22 19:42:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tpdubs2 nooooo, I :heart: bananas at a 7: http://t.co/mfrklrZP","http://4.bp.blogspot.com/-w6O6GnQiFjk/TtUKJRO2P7I/AAAAAAAADGY/vg9xHES5bPI/s1600/bananas-766426.jpg"
"216239146744807425","216238709656399872","7813492","","","2012-06-22 18:40:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dylanegan make sure it's expired cider. much more interesting that way."
"216010717843832832","","8675502","","","2012-06-22 03:32:23 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@me1000 pics or it didn't happen"
"215934102807912448","215932366080839683","5841","","","2012-06-21 22:27:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@stirman awww yea. Also while you're at it, you should run Play at your house: https://t.co/ishUV4jV","https://github.com/play"
"215928314601275392","215927982223671296","12685","","","2012-06-21 22:04:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@cjkihlbom ""Bottling from one sherry butt"""
"215883477353115648","215883397883637761","24926510","","","2012-06-21 19:06:46 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@janaboruta awesome"
"215658875385425920","","12685","","","2012-06-21 04:14:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@cjkihlbom a dram after dinner. Cheers! http://t.co/iPeN0IeM","http://twitter.com/briandoll/status/215658875385425920/photo/1"
"215593799383130112","","","","","2012-06-20 23:55:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Lots of questions about PR after my Marketing for Geeks talk https://t.co/gkoU6r7p anyone interested in a behind-the-sceens of a PR pitch?","https://speakerdeck.com/u/briandoll/p/marketing-for-geeks"
"215567260507570176","215567103833542656","298200507","","","2012-06-20 22:10:14 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jsncostello link plz"
"215557527247667200","215556766241533954","768197","","","2012-06-20 21:31:34 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@haacked Last year at PyCodeConf a driver said ""who's in charge here?"" and @jsncostello responded ""we're all in charge, man"". Best line ever"
"215539787627630592","","","215529959677116417","7141792","2012-06-20 20:21:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @luckiestmonkey: Women of GitHub http://t.co/mepJLjtu","http://instagr.am/p/MG5KzUBAIu/"
"215523382156984321","","","","","2012-06-20 19:15:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Who's the Boss? There isn't one. Nice post in the WSJ about boss-free environments, incl. GitHub: http://t.co/d3BUEJ0b","http://online.wsj.com/article_email/SB10001424052702303379204577474953586383604-lMyQjAxMTAyMDEwOTExNDkyWj.html?mod=wsj_valettop_email"
"214714127908737024","214674610216632321","12685","","","2012-06-18 13:40:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@cjkihlbom @Lilly what an incredible event. Impossibly perfect details and a really great group. I'm honored to have been a part of it."
"214712756006436865","","","","","2012-06-18 13:34:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Finally rising from the dead after an epic night out with @kneath and @wfarr. A few more hours 'til the GitHub drinkup here in Stockholm."
"214486822733103105","214449202309251073","24926510","","","2012-06-17 22:36:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@janaboruta it wasn't recorded but I'm planning on giving it at github HQ soon to have it recorded."
"214283670243123201","214282800621293568","754620","","","2012-06-17 09:09:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@coldclimate Not recorded at the conference, but I may give it at GitHub HQ soon and have it recorded there."
"214280699052703744","","","","","2012-06-17 08:57:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Marketing for Geeks https://t.co/gkoU6r7p slides from my talk at @NordicRuby","https://speakerdeck.com/u/briandoll/p/marketing-for-geeks"
"214021716677099521","214020597322219522","615403","","","2012-06-16 15:48:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bryanveloso good to know. any other tidbits? bar service? drinks? nobody fell down the stairs i hope."
"214019498590748673","214019140921458688","615403","","","2012-06-16 15:39:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bryanveloso right on. back room w/ the old fashioned bar and seating.. more chill and quieter? how'd you like the DJ?"
"214018609457016832","214018233357975554","615403","","","2012-06-16 15:36:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bryanveloso sweet. seems like the bar setup was a hit. how was the food?"
"214018143918628864","214017999517134848","713263","","","2012-06-16 15:34:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@defunkt glad the party turned out well. Pics looked awesome."
"213960912476975105","","14086000","","","2012-06-16 11:47:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@timocratic the great ux person I mentioned last night is @lauraklein"
"213933346047279104","213909265843355648","16997374","","","2012-06-16 09:57:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@konstantinhaase I don't recall saying ""outsource"", am I missing something?"
"213671085244289024","213658461131653120","24926510","","","2012-06-15 16:35:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@janaboruta yes, for sure! How about the 21st? lunch @ GH HQ? Coffee after lunch?"
"213236631438753793","","193170290","","","2012-06-14 11:49:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bigdoggeek watched Princess Bride on the flight.. that's where you got Fezzik's name from, yea? Totally forgot that was his name."
"212888635907911680","212887115804065792","823615","","","2012-06-13 12:46:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@bleything are you going through ewr? We might be on the same flight"
"212653327840849920","","","","","2012-06-12 21:11:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","The new @tildeio site is really nice. Great responsive design too: http://t.co/4nUW3roH","http://www.tilde.io/"
"212633941050531840","212632940692242434","1133971","","","2012-06-12 19:54:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@j3 noooooooooooo :("
"212234132565147648","212233083645198336","823615","","","2012-06-11 17:25:34 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bleything I think we're at the Scandic Thursday night http://t.co/SpEmZw36 Near the bus station for early morning departure /cc @kneath","http://bit.ly/JXmHu9"
"212231996607434752","212218001435541505","823615","","","2012-06-11 17:17:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bleything i think most of us are spending Thursday night in Stockholm, not at the venue"
"212200274931089408","212199526692421632","1764931","","","2012-06-11 15:11:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dannygreg wwdc hipster"
"211964353883283456","211963766072545280","10442112","","","2012-06-10 23:33:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@sean_bryant +1"
"211941326793613312","211940900224516096","7482442","","","2012-06-10 22:02:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@xpaulbettsx yea for sure, it's just a bummer that even w/ http(s) auth, it's still not easy for a novice"
"211940452650319872","211940267576655872","7482442","","","2012-06-10 21:58:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@xpaulbettsx even still, the default git client doesn't have it, or at least mine didn't"
"211544282883039232","211543251776307201","1764931","","","2012-06-09 19:44:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dannygreg head to the Abby http://t.co/pNkcosmG","http://www.abbeytavern-sf.com/"
"211503011179151360","","","","","2012-06-09 17:00:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sun screen always feels like buzz kill."
"211205741074329601","211205338437910528","1133971","","","2012-06-08 21:19:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@j3 it is a yes, but i'll have to think on that some more (re: love)"
"211202367079718912","211202335932813312","1133971","","","2012-06-08 21:05:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@j3 you know"
"211168085493813248","211167620022550528","6221832","","","2012-06-08 18:49:29 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@amerine @caged http://t.co/WQHXxWNk madness","http://www.youtube.com/watch?v=0gpya5OTOnM"
"211164983793434624","211164075848249345","7853172","","","2012-06-08 18:37:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@braidn yea, there are like 10 'minimus' varieties :( I have these: http://t.co/85urk1eb these are terrible: http://t.co/GQqGiRKa","http://www.newbalance.com/Minimus-Zero/MR00,default,pd.html","http://www.newbalance.com/Minimus-Zero-Trail/MT00,default,pd.html"
"211146423041921024","211146278292303873","24926510","","","2012-06-08 17:23:24 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@janaboruta hey @atmos, close up that stance, bro ;)"
"211136872850796544","211122041452113921","7853172","","","2012-06-08 16:45:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@braidn No the trail version is the one w/ the crappy soles. The road ones are great for trails and wods. Flat, lots of feel but still comfy"
"211120725929635840","","","","","2012-06-08 15:41:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The New Balance Minimus... now with @hashrocket http://t.co/c09B6PUD","http://twitter.com/briandoll/status/211120725929635840/photo/1"
"211101935770681344","211101091394355200","72831048","","","2012-06-08 14:26:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@LettersOfNote Lennon gave an long interview after that photo shoot too http://t.co/KSLoTf5h it's incredibly optimistic and impossibly sad","http://en.wikipedia.org/wiki/Death_of_John_Lennon"
"210842332466130945","210842028488130561","6077512","","","2012-06-07 21:15:03 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@unsane1 last saturday night at 3AM: http://t.co/Dd5FgIXb  as perfect as ever","http://statigr.am/viewer.php#/detail/205483464664959988_13241169"
"210835760977424384","210829053056385024","6077512","","","2012-06-07 20:48:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@unsane1 all day? show some restraint, man! ;)"
"210818610665504768","","","","","2012-06-07 19:40:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""breakfast served until 3pm"" - best line on any lunch menu"
"210769487488761856","","","","","2012-06-07 16:25:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","""A common failure mode in human reasoning is?"" http://t.co/ZxclHIEI great post by esr on closed source software /ht @cra","http://esr.ibiblio.org/?p=4371"
"210513449866887169","210512644094951426","809685","","","2012-06-06 23:28:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@garybernhardt @xpaulbettsx heh, perfect. I do like the idea of focusing on the raw material of web apps... We can and will do better."
"210511664620113920","210511368347058177","809685","","","2012-06-06 23:21:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@garybernhardt serious question: what corporate entity is forcing a ""janky platform"" that is impervious to our changing it?"
"210510685338222592","","809685","","","2012-06-06 23:17:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@garybernhardt the progress on the web from the mid nineties to now blows my mind. this is still so incredibly new."
"210510365564469251","210509903851307010","809685","","","2012-06-06 23:15:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@garybernhardt dude. ""only the web"". we've barely begun building what the web can be. it's all in our control and it's everywhere."
"210509219357663233","210508257930903552","809685","","","2012-06-06 23:11:23 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@garybernhardt I was told that the programming I was doing then was crap and that tech had gone downhill now that ""everyone could do it"""
"210507521390166016","210505516085018625","809685","","","2012-06-06 23:04:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@garybernhardt i recall programming being pretty hard then (1994) too. The existence of the ""good old days"" is always a farce."
"210476314422026243","210474193257631746","49573","","","2012-06-06 21:00:38 +0000","web","@jystewart That colophon is amazing... great work. You're right, there is a lot of OSS work happening in government all over the world now."
"210472557168689153","210466240718848001","14602130","","","2012-06-06 20:45:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@cra agreed!"
"210438849770422272","210416194711326720","14602130","","","2012-06-06 18:31:46 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@cra @kevinsawiciki fixed :) http://t.co/HMrLZ8vb","http://semver.org/"
"210424723320995840","210424579422830594","8605362","","","2012-06-06 17:35:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@keavy @cjkihlbom @bleything yes yes yes @nordicruby? is it time yet or what?"
"209861068938412035","209860647129853953","7482442","","","2012-06-05 04:15:52 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@xpaulbettsx try @sferik's t: https://t.co/wbLxKOn5","https://github.com/sferik/t"
"209843029316616193","209794387364950018","46440718","","","2012-06-05 03:04:11 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@squarecog hmm, still seems broken.  In the line ""we're presenting a paper at the co-located..."" the link on ""paper"" is bad."
"209713955722104833","209708843087826944","14717846","","","2012-06-04 18:31:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@miguelrios http://t.co/D0Ekr8fi the word ""paper"" is linked, but broken","http://engineering.twitter.com/2012/06/studying-rapidly-evolving-user.html"
"209707032843001856","","114485232","","","2012-06-04 18:03:47 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@lintool @miguelrios Do you have a link to the paper you're presenting at the Social Media Viz workshop? Link is broken in the post."
"209350701787267073","209348560737669122","168786885","","","2012-06-03 18:27:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@billyroh I'm in Marin. I go to TJ's Gym in San Rafael: http://t.co/vondhokm","http://tjsgym.com/"
"209348326359961601","209348047627497472","168786885","","","2012-06-03 18:18:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@billyroh San Francisco crossfit. Not the best location in the city, but awesome group and coaches."
"209066894190321664","209064499980935168","3286561","","","2012-06-02 23:40:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@tsaleh that would make for a hell of an after party!"
"208998150118178816","","","","","2012-06-02 19:06:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",".@luckiestmonkey it's here, it's here, today is your day! From the first ray of light, til your head hits the hay! Happy Birthday!"
"208740045635588096","208724428924784640","6221832","","","2012-06-02 02:01:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@amerine nope, ? teardrop so hard though. Miss you!!!"
"208700432569212929","208700063009079296","10453902","","","2012-06-01 23:23:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jbarnette way? welding stuff seems PERFECT for development, especially those awesome gloves"
"208700305079140352","208699773698584576","10255262","","","2012-06-01 23:23:24 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ReinH @jremsikjr jelly"
"208665640997879808","208665207868882944","8605362","","","2012-06-01 21:05:40 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@keavy good thing it'll be cooler on tuesday"
