"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"248844149896404992","","","248817142038929408","59282163","2012-09-20 18:00:43 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @lstoll: ? ANN: Tenderloin - Vagrant-like tool for VMWare Fusion. http://t.co/1ZxB0Il6","http://u.lds.li/SF0Qej"
"248656059290513409","248655774195257344","7505382","","","2012-09-20 05:33:18 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@sferik ah, didn?t notice! but yes, I do agree, it?s one of the first things I noticed and didn?t like was the blue bar"
"248655035939057664","248654773518217216","7505382","","","2012-09-20 05:29:15 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@sferik so, white, then? ;)"
"248546928437125120","248543655965650946","14372143","","","2012-09-19 22:19:40 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@jasonfried Email isn?t broken, email apps are"
"248511744367022080","","","","","2012-09-19 19:59:51 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Mail in iOS 6 still doesn?t show your latest reply to a thread. Sparrow is dead, but it proved we?ll pay for better email apps. Anyone?"
"247899658863661058","247883333638438912","809685","","","2012-09-18 03:27:39 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@garybernhardt If you can get gmail features (mute, stars, etc.) to work in Mutt on OSX, I will buy you a unicorn and pay to stable it!"
"247847462298062848","247846784586620928","14563437","","","2012-09-18 00:00:14 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@brntbeer sweet! I?ll have more info after Wednesday."
"247847408980094976","247846497146769410","14202167","","","2012-09-18 00:00:01 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@asmallteapot awesome, cheers! Will have more info after Wednesday."
"247838133725560832","","","","","2012-09-17 23:23:10 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Interesting paper: On Testing Culture in GitHub Projects (projects hosted on GitHub) http://t.co/j37W4CI8 /via @lsinger","http://blog.leif.me/2012/09/github-testing/"
"247814874015621120","247812848745590784","14602130","","","2012-09-17 21:50:44 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@cra sweet :) maybe i?ll finally have a good excuse to come visit your office!"
"247812188704755713","","","","","2012-09-17 21:40:04 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","A reporter would like to get some @GitHub fans on video (in SF, likely this week). Any volunteers?"
"247800305658499072","","","247800018545827840","30923","2012-09-17 20:52:51 +0000","web","RT @rands: Github = my kind of nerds: http://t.co/XZjkOmTi","http://j.mp/S0yCu2"
"247788965246152704","247788917842141184","118292028","","","2012-09-17 20:07:47 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@tpdubs2 well, actually..."
"247788914788683776","","","","","2012-09-17 20:07:35 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","So impressed with all the work that went into shipping The Command Bar https://t.co/iI49MGWk","https://github.com/blog/1264-introducing-the-command-bar"
"247781600664883200","247775992045789184","1320161","","","2012-09-17 19:38:31 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@lsinger I?d love to chat with you sometime after I get a chance to read the study. Looks really interesting."
"247763780723945473","","","","","2012-09-17 18:27:43 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Contributing Guidelines https://t.co/58IIV6Q2 + Commit Status API https://t.co/BUlBYsyP == infrastructural support for groups using CLAs?","https://github.com/blog/1184-contributing-guidelines","https://github.com/blog/1227-commit-status-api"
"247752322439069696","247752045573066752","17667997","","","2012-09-17 17:42:11 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@michigangraham that would be Portland ;)"
"247751335552888832","","","","","2012-09-17 17:38:16 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Love this. Celebrating Remote Work http://t.co/Tvk54WqJ from @tnm","http://ted.io/celebrate-remote-work.html"
"247730134931607552","247728811033104384","14205289","","","2012-09-17 16:14:01 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@supaspoida yea, the letters he posts on his site are all really, really good."
"247730035136532480","247728251433263105","14060922","","","2012-09-17 16:13:37 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@mperham works really nicely with GitHub Issues ;)"
"247698048187265024","","","","","2012-09-17 14:06:31 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","?One man gathers what another man spills.?  Ken Kesey on the loss of his son. http://t.co/3P9xpe0s /via @LettersOfNote","http://www.lettersofnote.com/2012/09/what-world.html"
"247689928887115777","247686950448943104","30923","","","2012-09-17 13:34:15 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@rands or ?I prefer a certain level of quality over an arbitrary deadline in the clouds?"
"247409069416144896","247408407882104832","14060922","","","2012-09-16 18:58:13 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mperham double ship it. Blog post launch Monday, keep making it awesome, announce again, with improvements at rubyconf."
"247380045033791488","","","","","2012-09-16 17:02:53 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","My 86 yo great uncle picked up a buddy and headed out for a ?quick drive around the country?. He?s 5k miles in, enjoying every minute."
"246875310094680065","","","246859200481861632","9887162","2012-09-15 07:37:15 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @markimbriaco: After a single day, I can see that GitHub gets remote work in a way that I didn't fully appreciate. Seriously inclusive."
"246716811729596416","246716562529210368","784519","","","2012-09-14 21:07:26 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@KirinDave @tnm that was a @KirinDave -&gt; me posting to our campfire -&gt; @tnm graphic novel adventure right there :)"
"246383121090621440","246380129234874369","18047782","","","2012-09-13 23:01:28 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@p_elliott sent! (via @postagram)"
"246363439109378048","246363105410560000","317570829","","","2012-09-13 21:43:15 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@seesolve awesome, thanks!"
"246360916252323840","246360574114529281","713263","","","2012-09-13 21:33:14 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@defunkt heh, check this out: http://t.co/ssywd2m3","http://www.urbandaddy.com/nyc/food/10888/Bread_Butter_Cheese_Your_Neighborhood_Grilled_Cheese_Dealer_New_York_City_NYC_Service"
"246359981199343617","246359444290674689","24926510","","","2012-09-13 21:29:31 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@janaboruta crowd-sourced consumption of cloud technologies using NFR and geotagging make virtualizing real-life a breeze! Also, cloud."
"246358228978528256","246356923836928000","24926510","","","2012-09-13 21:22:33 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@janaboruta Need a webinar on building social media infrastructure to humanize the personas of on-brand messaging for the enterprise?"
"246355305842221056","246350684990095360","2379441","","","2012-09-13 21:10:56 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@bmizerany that should totally be a Factory, bro"
"246345806746095616","246345261381742592","7505382","","","2012-09-13 20:33:11 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@sferik Sprint is unlimited."
"246328346294771712","","","","","2012-09-13 19:23:48 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Dropping knowledge via email as a service"
"246322194026741760","246320033653985280","809685","","","2012-09-13 18:59:22 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@garybernhardt I was sure you?d take the ?this already existed in Plan9!111!? position"
"246311516733857792","","","","","2012-09-13 18:16:56 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Great presentation on insightful data analysis and visualization from @destraynor from @intercom http://t.co/YDv3R8wg","http://blog.intercom.io/talk-from-data-to-insight/"
"246305538550419458","","","","","2012-09-13 17:53:11 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Silicon Valley. Silicon Alley? Silicon Roundabout?? Silicon Beach??? - We?re mostly innovating on bits, not atoms. Bit Valley?"
"246303006222598144","246301843620249600","3286561","","","2012-09-13 17:43:07 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@tsaleh trying it out now, that looks pretty sweet. thanks!"
"246301925987995648","","","","","2012-09-13 17:38:49 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Crazy email status is set to 11 this morning"
"246301576338214912","246301417554460673","12685","","","2012-09-13 17:37:26 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@cjkihlbom it?s shifty is what it is"
"246301242081542144","246300732880453633","12685","","","2012-09-13 17:36:06 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@cjkihlbom you gotta put in a bit more work? can?t have free education and national healthcare for free!"
"246299062272413696","246298532003344384","415345747","","","2012-09-13 17:27:27 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@parkerwightman @intjonathan @cjkihlbom I think you?re right, command-` works too. This is life changing :)"
"246297803851186177","","","","","2012-09-13 17:22:27 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","answer: Shift-Cmd-` - @cjkihlbom, I love you"
"246295581402726400","","","","","2012-09-13 17:13:37 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Is there a key sequence to cycle through the open windows of a desktop app? An AppleScript hack, maybe? I need this constantly."
"246108818319228928","","15068183","","","2012-09-13 04:51:29 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@gnarg Yo! any sneak peak NR gem that might work with current Rails master?"
"246019938580586496","246018546415579138","14165217","","","2012-09-12 22:58:18 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@alxp yes! My Air feels like a retina display suddenly :)"
"246011901228748800","","","","","2012-09-12 22:26:22 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","On Mountain Lion? Like actually reading text? Do this post haste: http://t.co/h2DnQezj /ht @nrrrdcore","http://f.cl.ly/items/1c3a0V0d24443V001O3Q/font%20smoothing%20on%20ML.jpg"
"246010129084997632","246009226856656896","10079052","","","2012-09-12 22:19:20 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@rjs with 1Password you can login anywhere with a single click. Also a billion times safer than same-password-everywhere of course."
"246008978629337089","246008748445925376","10079052","","","2012-09-12 22:14:45 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@rjs how is not using 1Password more convenient?"
"246007033994833921","246006821825945600","15966431","","","2012-09-12 22:07:02 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@cobyism needs moar cows!"
"245959672702570497","","","","","2012-09-12 18:58:50 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","A good example of why not to get stuck in the ?specs? trap. It?s not about features, it?s about fit. http://t.co/PjUeiJnF","http://mashable.com/2012/09/12/iphone-5-compared/"
"245920758142996480","245879363927687169","697893","","","2012-09-12 16:24:12 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@bkeepers My favorite: Masters of War by Eddie Vedder http://t.co/L6FOW5r7 Also, Richie Havens - http://t.co/JOyMxSag","http://www.youtube.com/watch?v=r8GHBk_HSXg","http://www.youtube.com/watch?v=IEEtohsNX0E"
"245732631361253376","","","","","2012-09-12 03:56:39 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Tonight?s crushing of a TODO list brought to you by excellent Japanese whiskey and? popcorn?"
"245322288885559296","245319740631949312","1821","","","2012-09-11 00:46:06 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@hillary @leereilly awesome! updated: https://t.co/mDNPSfEa","https://gist.github.com/a3e40b4871658d081e99"
"245318435054174208","245318337691795456","26900242","","","2012-09-11 00:30:47 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@leereilly dude, gist comments exist ;)"
"245317904487292928","245316442520694784","1821","","","2012-09-11 00:28:40 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@hillary essentially, yea? and we?ll hopefully create a resource for you to use to help inspire other states soon"
"245317777181794305","245317446712569857","16211142","","","2012-09-11 00:28:10 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@BenBalter yea, I :heart: that one, but ideally I?d love to curate a list of just official ones"
"245309686033821696","245309594119852033","638323","","","2012-09-10 23:56:01 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@kneath i don?t think that?s official, though, is it?"
"245307801616916480","","","","","2012-09-10 23:48:32 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","I?m making a list of all government activity on @GitHub - what am I missing? https://t.co/mDNPSfEa /cc @BenBalter @hillary","https://gist.github.com/a3e40b4871658d081e99"
"245295237323452417","245294836708687872","638323","","","2012-09-10 22:58:36 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@kneath s/graduating/regressing toward fail/g"
"245291256324972547","245290990997483522","914061","","","2012-09-10 22:42:47 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@levie GoDaddy, apparently"
"245289974956703744","245289482520231936","18496432","","","2012-09-10 22:37:41 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@nrrrdcore WANT"
"245286935025823744","245285238299820033","10324882","","","2012-09-10 22:25:37 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@sweetlew awesome, see you there!"
"245282752688177152","245282628939427841","29249184","","","2012-09-10 22:09:00 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@ralenda will I see you there tonight?"
"245276196408029184","","","245273381224734720","14060922","2012-09-10 21:42:56 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @mperham: Is there a unix utility to URL encode stdin?"
"245233710998360064","","","245233367816208384","7482442","2012-09-10 18:54:07 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @xpaulbettsx: Want to use GitHub in your office but some devs still on SVN?  GH Enterprise now has SVN Support:  https://t.co/ynts2PKX","https://github.com/blog/1239-github-enterprise-11-10-280-release"
"245231946865704960","245231473702100992","9887162","","","2012-09-10 18:47:06 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@markimbriaco Beyond excited. Onward!"
"245231159229960192","245230737522032641","784519","","","2012-09-10 18:43:59 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@KirinDave sure, but we all get that hair, try to find a good distro to put on a solid laptop, and cry when we see the pain train coming"
"245230565043871744","245230281152417792","784519","","","2012-09-10 18:41:37 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@KirinDave I haven?t used Linux on a laptop in forever, but the iTerm2 on the mac is beautiful, and certainly my most used app"
"245230018031140864","245229425292087296","784519","","","2012-09-10 18:39:27 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@KirinDave because UNIX, beautiful apps, and not having to spend much of any time being a sysadmin on your laptop"
"245229317565579264","245228776206770177","784519","","","2012-09-10 18:36:40 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@KirinDave Those issues forced me to ditch a monitor and just use my 13? Air directly. Much better focus for me anyway. Love it."
"244209371461087232","","","","","2012-09-07 23:03:46 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","How to get rid of your office http://t.co/E5JUQg1S - nice article from @vkopytoff","http://www.businessweek.com/articles/2012-09-04/how-to-get-rid-of-your-office"
"243851876410482688","","","","","2012-09-06 23:23:12 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Great talk today at @GitHub HQ from @stuarthalloway on Datomic! Really looking forward to playing with it. We?ll put the talk up online soon"
"243726832774553600","243717927411515394","30923","","","2012-09-06 15:06:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@rands better question, who cares what your title is? Just do."
"243498482684547073","243495066923069440","59282163","","","2012-09-05 23:58:56 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@lstoll @nothingsTrivial so many beautiful machines, so many dead operating systems. long live unix."
"243498203582955520","243495066923069440","59282163","","","2012-09-05 23:57:50 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@lstoll @nothingsTrivial oh yea, I forgot.  Also, it?s better, so there ;)"
"243494452520431617","243494069223976961","59282163","","","2012-09-05 23:42:56 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@lstoll ask @nothingsTrivial for his Indy if you get desperate for hardware? doooo it!"
"243423262690918400","","","","","2012-09-05 19:00:03 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","A peak behind the curtain? How we keep GitHub Fast https://t.co/6W42AeTq - awesome writeup from @kneath","https://github.com/blog/1252-how-we-keep-github-fast"
"243389354028974080","243380859439288322","166692856","","","2012-09-05 16:45:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ibringtraffic wooooooord!"
"243195865785831424","243195406048165890","18168065","","","2012-09-05 03:56:27 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@leehuffman brother can?t hubot and rhyme at the same time?"
"243195693186023424","","","","","2012-09-05 03:55:46 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","If you want to help shape the future of US Gov apps, check out the OSS links on The White House site: http://t.co/GkTfNINZ /via @WHWeb","http://www.whitehouse.gov/developers"
"243194315063574528","","","","","2012-09-05 03:50:17 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Today the White House released an Android &amp; iOS app on GitHub https://t.co/Z1wskHI0 and the W3C released the HTML spec https://t.co/MtnCkDKh","https://github.com/whitehouse","https://github.com/w3c/html"
"243144645486448640","243142533721505794","1942","","","2012-09-05 00:32:55 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jremsikjr WHILE YOU ARE DRIVING"
"243077582977921027","243077073726488576","14761655","","","2012-09-04 20:06:26 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@tenderlove Right on. You can have them email me to coordinate (address on my profile: https://t.co/rtxLQQWo)","https://github.com/briandoll"
"243056848842936320","","","","","2012-09-04 18:44:03 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","?Hope you keep reading my beard out there on @Twitter? http://t.co/KF4PvdBM I love @leeclowsbeard","http://www.youtube.com/watch?v=21lk-fGXKzU&feature=youtu.be&hd=1"
