"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"19692454876","","","","","2010-07-27 22:54:17 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Shocked that it was 9 years ago yesterday that I met my wife!"
"19685883381","19682995768","30495974","","","2010-07-27 21:03:19 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@berkun check out speakerwiki: http://speakerwiki.org/ listing speakers by price! Nice transparency."
"19594611664","","33493","","","2010-07-26 18:52:31 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@peterc Very happy to have coder.io into my regular reading routine! Already super valuable!"
"19585637963","19579932053","790205","","","2010-07-26 16:24:42 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@chadfowler initializers that require tons of configuration via an options hash."
"19382713991","","","","","2010-07-24 01:08:48 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Looking forward to a weekend off the grid, camping with a half-dozen families with about a million kids."
"19367284465","","","","","2010-07-23 20:40:22 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","So long, Daniel Schorr, we'll miss your perspective. http://today.msnbc.msn.com/id/38382151/ns/today-entertainment/"
"19350324710","","","","","2010-07-23 16:03:55 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","This highlight reel of the Crossfit Games is a great answer to 'What is Crossfit?' http://bit.ly/di9ipX"
"19349378621","19346692998","8605362","","","2010-07-23 15:50:37 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@keavy so exciting to see the bib! You're going to kill it!"
"19315226308","","","","","2010-07-23 05:29:34 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Just upgraded my @dropbox account to 100GB. It's the most flawless and essential app I've probably ever used."
"19291576978","19287258523","11294","","","2010-07-22 23:16:55 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@nzkoz thanks man! Ignite is a blast!"
"19284549695","19284385411","11294","","","2010-07-22 21:21:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@nzkoz wait, there was life before Rails? sweet!"
"19284132822","19284019850","11294","","","2010-07-22 21:13:52 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@nzkoz that's awesome! congrats, man! kids spark interest in all sorts of things, eh? :) 1 min per km is sweet!"
"19283395801","19283107417","11294","","","2010-07-22 21:01:22 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@nzkoz you'd probably dig this quick talk: http://emphaticsolutions.com/2010/06/07/get-fit-to-win.html"
"19282762490","19282476818","11294","","","2010-07-22 20:50:03 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@nzkoz or more truthfully, 'eat better, exercise more' eating less of shitty food won't help much."
"19269676035","","","","","2010-07-22 17:05:57 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","What changed? Using Deployment Tracking in @NewRelic RPM: http://bit.ly/cI7CW0"
"19268383969","","","","","2010-07-22 16:46:18 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Two Talking Carls on iPhones, and one Talking Parrot app on Android, all talking to each other. One love!"
"19233993623","19233825415","1140261","","","2010-07-22 06:19:21 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@court3nay TWSS! (or ""That's what she asked!"")"
"19226174166","19226041434","9908482","","","2010-07-22 03:59:32 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@thekewe Love that! Even as an atheist I think I shed a few tears!"
"19116553476","19116124000","33493","","","2010-07-22 00:13:21 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@peterc logo-only t-shirts can be good, non-white is nicer, silly quotes and other gimmicks == immediate goodwill donation!"
"19115174474","","","","","2010-07-21 23:51:18 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Twitter is moving into their own data center: http://bit.ly/c2SGii"
"19111441858","19110895024","43417156","","","2010-07-21 22:50:29 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@superfeedr I have an app that pulls from ~15 or so, and I can't possibly stomach even one more bad feed. Thanks for taking one for the team"
"19110569576","19110335625","33493","","","2010-07-21 22:35:46 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@peterc totally different, actually, but it sounds similar technologically! Looking forward to using pismo, too!"
"19110069468","19109708186","43417156","","","2010-07-21 22:27:24 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@superfeedr not having to ping and parse 50 different feeds (of varying standards compliance) sounds dreamy! being notified by callback FTW!"
"19110007193","19109708186","43417156","","","2010-07-21 22:26:20 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@superfeedr an app that will aggregate web content from ~50 RSS feeds, to be stored, tagged and displayed for users in various ways."
"19109180908","19107861305","43417156","","","2010-07-21 22:12:09 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@superfeedr np. the hurl url in that doc is outdated: http://bit.ly/aiqPVb I'm very excited at the possibility of using superfeedr, btw!"
"19105328009","","43417156","","","2010-07-21 21:05:16 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@superfeedr broken link in the account activation email: http://blog.superfeedr.com/API/pubsubhubbub/getting-started-with-pubsubhubbub/"
"19103977567","","33493","","","2010-07-21 20:41:17 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@peterc you may get a lot of office invites from SF startups by posting on our ruby meetup list, too: http://www.meetup.com/sfruby/"
"19092490426","19092130481","10718","","","2010-07-21 17:24:24 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@topfunky indeed.  that's a great theme for interview questions: tell me what you'd like to improve in X..."
"19091324381","","","","","2010-07-21 17:06:13 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Sweet! New Relic is proud to announce that 5000 customers are now using RPM to manage app performance: http://wp.me/psM0W-ye (via @newrelic)"
"19078476220","19078223974","13368452","","","2010-07-21 14:01:18 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@ultrasaurus awesome! I'll see you there! Love the new pic! How professional! :)"
"19049089417","19048874244","33493","","","2010-07-21 04:12:21 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@peterc No, but do share when you do! :)"
"19048699024","19045510041","33493","","","2010-07-21 04:06:07 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@peterc Besides visiting us at @newrelic, see @daksis about Engine Yard, @imf about Pivotal Labs, @hoverbird about Twitter, ..."
"19025344082","","","","","2010-07-20 21:57:18 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Loving all the great OSS goodies @jamesgolick is releasing to the world: http://github.com/jamesgolick He puts the dev in #devops"
"19021754533","19021568509","8605362","","","2010-07-20 20:55:04 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@keavy no more twitter for you until you're packed and ready to go, missy! Good Luck!!"
"19020420869","","","","","2010-07-20 20:30:45 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Excited to be hosting live Q&A and new features overview of @newrelic RPM next week! http://bit.ly/bri1c2"
"19015803419","","","","","2010-07-20 19:06:25 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Wow, http://enterprisejquery.com/ is so beautiful it may actually get me to like JavaScript :)"
"18972797760","18972629740","33493","","","2010-07-20 06:13:12 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@peterc exactly :)"
"18972284018","18972075032","33493","","","2010-07-20 06:01:02 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@peterc Why do we both hate RSS feed parsing, yet we find new projects that require just that! Thx for the feedzirra rec! I'll check it out."
"18971914599","","","","","2010-07-20 05:52:08 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Python's Universal Feed Parser http://www.feedparser.org is really solid. No Ruby lib I've found comes even close. Know of something better?"
"18953223787","18952721048","14246143","","","2010-07-20 00:09:08 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@rbates i guess the problem is that dependencies are a graph, not a tree, so visualizing them is always difficult"
"18948673499","18948210691","5905672","","","2010-07-19 22:45:50 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@danbenjamin I'd love to browse shows in chronological order (like on the homepage but with all shows). They fly off the homepage so fast!"
"18944001627","18943965163","12685","","","2010-07-19 21:17:37 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@cjkihlbom that and the remains of your current liver!"
"18943698531","18943557055","8067082","","","2010-07-19 21:11:51 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@biorhythmist *clap* *clap*"
"18892645331","18892080174","30914834","","","2010-07-19 05:17:08 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@Vontz watched almost the entire weekend online via the live feed.  almost no hiccups and awesome coverage!"
"18876040473","","","","","2010-07-19 00:47:31 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","Grilling it up watching the end of another amazing crossfit games http://twitpic.com/26n9hh"
"18848199216","18816091125","12027042","","","2010-07-18 15:52:57 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@jamesgolick 'degrade' + circuit breaker pattern would be awesome http://github.com/wsargent/circuit_breaker"
"18816237331","18816091125","12027042","","","2010-07-18 04:45:55 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@jamesgolick right on. i wrote something similar that used cookies, which sucked. Rollout looks nice!"
"18816021496","18815571510","12027042","","","2010-07-18 04:42:10 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@jamesgolick re: rollout, if a feature is live for 20%, then you change to 30%, some users that had it active will no longer have it, right?"
"18814940840","18814775799","19416728","","","2010-07-18 04:23:36 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@erinatkins briefing at 7AM, 1st heat at 8AM #crossfitgames"
"18803940062","","","","","2010-07-18 01:16:09 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","So proud of our Crossfit affiliate team, TJ's Gym, taking 33rd overall in a field of 80 of the top teams in the world. http://bit.ly/bdRyYX"
"18696290488","18695651398","13368452","","","2010-07-16 15:54:51 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@ultrasaurus Sure! PDX == Portland, OR"
"18695044440","18691727728","13368452","","","2010-07-16 15:38:01 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","@ultrasaurus doh! I'm in pdx today! Next week?"
"18660634269","","19991366","","","2010-07-16 05:00:22 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","@reihn we'll be heading to teardrop soon if you're up for drinks # pdx"
"18623373153","","","","","2010-07-15 18:47:42 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","Current status: http://twitpic.com/25k5qa"
"18584681316","","","","","2010-07-15 07:26:37 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","Wow, the Marriott oversold the hotel so they're punting me over to another hotel."
"18583804637","","","","","2010-07-15 07:06:17 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","Pitching @square to my cab driver in PDX. Perfect for independent drivers."
"18565197728","18565133027","13368452","","","2010-07-15 01:44:15 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@ultrasaurus battled with it today too! the mac client isn't fully functional (no recording) but is reasonable enough"
"18565160974","","","","","2010-07-15 01:43:41 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","} ;)"
"18565118861","","","","","2010-07-15 01:43:01 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","paleo = daily { [:grill, :lean_protein, :mixed_veggies, :olive_oil, :spices].gather.cook.serve.enjoy!"
"18559312870","18558178137","1020961","","","2010-07-15 00:10:31 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Fantastic interview on Mixergy by @AndrewWarner regarding the GPL in a situation between Wordpress and a theme developer http://ow.ly/2bD9c"
"18556537872","18556146636","5905672","","","2010-07-14 23:24:54 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@danbenjamin Thanks man! That means a lot! Paleo/Caveman/Primal/$buzz-word eating is something I'm now very passionate about."
"18551721114","18551350607","1140261","","","2010-07-14 22:03:35 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@court3nay same here.  Took ~2.5 months off with our latest kiddo. Now 2 months later, I'm *almost* back to where I was. Still fun!"
"18550646872","18550373175","1140261","","","2010-07-14 21:44:50 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@court3nay yet ;)"
"18547002341","18546765512","11294","","","2010-07-14 20:39:29 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@nzkoz really? I'd have thought a positive correlation, not an inverse correlation."
"18543735654","18543369460","1140261","","","2010-07-14 19:41:24 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@court3nay or better yet, why are you not at the Crossfit Games! ;) I wish I was there with our Affiliate Team. Great weekend ahead!"
"18540177953","18539758945","5905672","","","2010-07-14 18:39:56 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@danbenjamin yes, and I'd be a good candidate to talk about it! See: http://bit.ly/brJfCe and http://bit.ly/1aRGZk"
"18536209876","","","","","2010-07-14 17:35:29 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Public Enemy -&gt; Rage Against The Machine -&gt; ???"
"18531727293","18531279609","2384071","","","2010-07-14 16:28:23 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@timoreilly it's like party planning, but for an entire neighborhood!"
"18492016068","","","","","2010-07-14 04:01:43 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","loved this 'camono (un)real' at @21stammendment w/ @daksis and @aq http://beeradvocate.com/beer/profile/147/57114"
"18491740805","","","","","2010-07-14 03:57:28 +0000","<a href=""http://bitly.com"" rel=""nofollow"">bitly</a>","http://beeradvocate.com/beer/profile/147/57114"
"18489007088","","87809737","","","2010-07-14 03:15:21 +0000","web","@crossfitgames turn debug off on your site! http://scores2010.crossfit.com/scoring/athlete/chris-spealler,5293/"
"18474821749","","","","","2010-07-13 23:34:41 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","""Your company culture can be fun"" - @github featured in ""5 Lessons to Learn from Web Startups"" http://bit.ly/bAFckJ"
"18453810207","18453496406","9870122","","","2010-07-13 17:34:36 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@martinemde I was confused by the whole meme... who programs professionally and can't type properly?"
"18438051025","18437835573","33493","","","2010-07-13 13:48:25 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@peterc Yea... I'm surprised there isn't more traction for a SaaS Solr offering for that very reason. It's already got the HTTP API..."
"18437747331","18437417521","33493","","","2010-07-13 13:44:03 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@peterc so instead of learning how Solr works... ;) Well, the Redis thing is fun, I'm sure."
"18437151230","","","","","2010-07-13 13:35:09 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Great Crossfit WOD this morning! 5 rounds of: 7 thrusters @ 95#, 7 pull ups = 4:44"
"18436725175","18436437996","33493","","","2010-07-13 13:28:47 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@peterc handling faceting in your redis solution?  that's a sweet spot for solr"
"18368370663","18368027803","1178441","","","2010-07-12 17:02:49 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@aq perfect"
"18368355713","18368124018","1166361","","","2010-07-12 17:02:35 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@jgrantmarshall not bad, hope you had some epic cheat meals in there!"
"18365934036","18365617542","1178441","","","2010-07-12 16:24:35 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@aq Sweet! I'm nearby as well (Townsend/2nd).  I could meet up today or tomorrow."
"18295587330","","","","","2010-07-11 19:48:37 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","Si se puede! #ESP"
"18209267844","18208331830","790205","","","2010-07-10 17:01:46 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@chadfowler Russia is much more mountainous than I would have thought."
"18154672878","18153824955","110682108","","","2010-07-09 23:20:19 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@eddoeslife indeed. Hey, just saw your website. Great goal! This may help nudge a bit more: http://bit.ly/brJfCe and http://bit.ly/1aRGZk"
"18152193287","","","","","2010-07-09 22:34:12 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Video on the BBC World News site is 'not available in your territory'. C'mon Britain, we're no territory and yes, we are part of this world."
"18096725549","18096216666","9462972","","","2010-07-09 06:07:46 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@bitsweat best webinar ever!  Click here to register; dial into this conf number and we'll get your award right away!"
"18068844183","18068483740","33493","","","2010-07-08 22:53:07 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@peterc awesome! I can't decide if we should call you 'bum willy' or 'dick willie' now."
"18068090902","","","","","2010-07-08 22:40:19 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","While I still prefer kanban as my personal workflow, the principals of 'Getting Things Done' continue to be essential on a daily basis."
"18057499912","18057149835","3560241","","","2010-07-08 19:27:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@ezmobius oh no! my golden (black) ticket from RailsConf doesn't authenticate on wonka! *cries*"
"17989125929","17988428092","3286561","","","2010-07-07 23:20:26 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@tsaleh congrats man! Glad you'll be in the neighborhood more often now!"
"17988823993","17988430830","607063","","","2010-07-07 23:15:13 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@jcrosby :)"
"17988428224","","815973","","","2010-07-07 23:08:22 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@paulca any chance you're uploading your @railsconf and @igniterailsconf pics to flickr? I'd love to check 'em out!"
"17977571912","","","","","2010-07-07 20:19:35 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","If the number of replies to an email thread is any indication, this World Cup match has the rest beat. 55 emails so far."
"17975315277","17974979612","45603","","","2010-07-07 19:52:20 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@obie do you have the 'open tickets per chapter' metric created yet? :)"
"17969267205","17968651389","12685","","","2010-07-07 18:23:14 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@cjkihlbom awesome! Should be a great time!"
"17967491951","17967315443","19278778","","","2010-07-07 17:57:15 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@gogaruco indeed! Likely sponsors, too."
"17966862835","","","","","2010-07-07 17:47:40 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Registration for GoGaRuCo 2010 is open! September 17-18; early-bird discount http://bit.ly/9dPRVN /via @gogaruco - My favorite Ruby event!"
"17963228845","17963115471","1942","","","2010-07-07 16:54:14 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@jremsikjr Sweet! GREAT topic! congrats."
"17963187596","","","","","2010-07-07 16:53:38 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Just posted the ""Get Fit To Win"" Ignite talk by @briandoll - inspiring! /via @igniterailsconf video, slides & notes http://bit.ly/fit-to-win"
"17960504122","17960002907","9870122","","","2010-07-07 16:15:30 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@martinemde thanks man! It was a really fun event. I'll probably give it again at a bay area Ignite event."
"17949575105","","","","","2010-07-07 13:44:02 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","released a Hoptoad client, feedback welcomed, first time exploring Node.js  http://bit.ly/9WmSC0 #hoptoad #nodejs /via @ttdonovan - awesome!"
"17903720938","","","","","2010-07-06 23:21:13 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Now you can monitor AWS-S3 with @newrelic RPM.  Here's a walkthrough of the code http://bit.ly/detXHx"
"17892859552","","","","","2010-07-06 20:07:17 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Craigslist down, bit.ly history hosed and Wordpress just ate my blog edits. Is it #failday already?"
"17891922168","17573274903","33139339","","","2010-07-06 19:54:47 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@warty9 that sounds great. With github you get a bigger community w/ better web-based tools. Any interest in mirroring to @github at least?"
"17817263006","","","","","2010-07-05 21:09:37 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","Weekend of bbq'd ribs, friends, beer and pool time. Time for an afternoon trail run to round it out."
"17729186520","","","","","2010-07-04 16:01:18 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","Cuban t-shirt... independence day something something."
"17529540658","","","","","2010-07-01 23:52:19 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","What's the logic behind not accepting special characters in your site's password fields?  There's no excuse for that."
